match_id,radiant_win
27628,0.18680392710807894
27634,0.8797691552695684
27641,0.378301480587375
27655,0.6774919374133492
27656,0.08605960322196092
27660,0.3875607016307418
27664,0.7267545482848935
27665,0.6003910535307906
27669,0.7800513482974976
27673,0.24253016636188524
27680,0.8655064486883168
27683,0.5053565133092558
27684,0.19194486329135563
27690,0.8558723663452239
27698,0.6758391195015538
27699,0.5699735842808659
27706,0.5604901289170605
27709,0.008633691177157772
27711,0.5368013421324261
27713,0.43698035384003525
27723,0.3331903090537173
27726,0.8977584575458969
27734,0.1189640457828369
27749,0.3435214926116174
27753,0.6050753757750942
27762,0.8163182160463668
27783,0.9029577583181211
27785,0.5646354987557805
27786,0.22185925767036005
27790,0.542972770501504
27805,0.3573989091605459
27811,0.6263245132189924
27817,0.6770067263893967
27829,0.590771190358876
27834,0.3772220204705628
27842,0.8113445800489791
27851,0.6101276820253679
27856,0.3747939116536322
27863,0.5560172214117681
27868,0.7798909740148221
27870,0.27133955995736525
27872,0.6347401002568293
27874,0.40337978875178376
27884,0.3116868748426092
27890,0.4760073265837886
27896,0.4546480107921711
27899,0.7769711989189848
27910,0.3071749317069659
27915,0.6760602517237049
27918,0.8188490292369439
27919,0.3163178056740107
27920,0.28375635738566163
27921,0.31981324020852714
27925,0.6369233229738235
27926,0.7759130007071579
27963,0.07657078759176683
27964,0.7895086117564379
27973,0.5407512562024189
27977,0.626213788587969
27979,0.12000656836708135
27985,0.6367008969123849
27998,0.5786448575962947
28003,0.0735201935779566
28004,0.26128616879922834
28011,0.44531297075621246
28018,0.7147261885620467
28024,0.97338765879356
28029,0.5371755632186156
28031,0.269169097637961
28039,0.08017468599677936
28042,0.5456203244145912
28051,0.21546607395160647
28058,0.35025125403312796
28060,0.7756209552433232
28067,0.825826603303246
28074,0.18707682448170632
28078,0.04443349687303367
28085,0.432547284835979
28104,0.21147030110177353
28111,0.6322915212094297
28118,0.6522791658952816
28132,0.8797438283560245
28136,0.1270733018473941
28145,0.3314411906579215
28151,0.21230234862914316
28159,0.8949278194768229
28185,0.1498989102908351
28191,0.3449228671034774
28197,0.666396253527033
28226,0.3618130506863978
28228,0.864811884553261
28229,0.07619515614364669
28232,0.8504071907449463
28250,0.6932976109312835
28260,0.6511410396439411
28266,0.5334670716160803
28280,0.1486600753412805
28288,0.4978244778030966
28296,0.5659129163158912
28344,0.5651539506598128
28352,0.12860949582268782
28364,0.801769784805534
28379,0.5314599584035438
28381,0.7472831386620482
28382,0.2726367851045703
28386,0.6459181336793246
28390,0.31056379803745027
28394,0.8629000709321772
28395,0.1810426938858847
28397,0.49300904523948746
28419,0.34201329915872075
28424,0.7966932440153183
28432,0.6144303629341483
28435,0.8433036445387655
28437,0.4371155179606627
28439,0.2678696033921054
28440,0.03781235001362327
28457,0.5390715101188536
28458,0.20391320977972946
28465,0.587807369092889
28477,0.06319700220607374
28479,0.15703598801837243
28491,0.22868984137825513
28507,0.4958266738683336
28516,0.4652314425125297
28525,0.5679846806275904
28537,0.17271175826881682
28541,0.3969568595253019
28548,0.37471098259423113
28550,0.29767715538901923
28551,0.17489901947783418
28552,0.12193670245889579
28556,0.6389394293694628
28563,0.19055767768444026
28572,0.2985438796908925
28578,0.3983592315233436
28585,0.4050544100175547
28586,0.562535989023627
28589,0.24783956467960894
28592,0.9205421257930386
28597,0.6618593570455166
28607,0.16595577247651483
28613,0.15708891939798458
28621,0.5297529874640533
28629,0.8086386268951735
28632,0.2906467615602494
28640,0.30781640988574477
28645,0.4493033149538391
28657,0.523876400446405
28659,0.8663928033051027
28668,0.9270694555057833
28674,0.34266617269192684
28675,0.4771585776265073
28679,0.8539903043483772
28683,0.1529005547263404
28685,0.5506730018517485
28703,0.3301677015122104
28706,0.14244000254861286
28707,0.693434896531337
28708,0.523364004643676
28710,0.29204227807608457
28725,0.6914823809060131
28730,0.11452410766856931
28755,0.8532041499508051
28760,0.6955130369649208
28770,0.9413022757757346
28772,0.4395298455622594
28773,0.03108596981787843
28781,0.6917210758303208
28787,0.620565318269923
28796,0.6031478150669387
28806,0.5677342003981096
28809,0.49255484922437043
28826,0.4794840011304287
28834,0.23619303964663868
28840,0.2829645080338123
28842,0.6745659497608775
28859,0.6634598015520452
28871,0.6182715145452033
28888,0.9655194225288687
28889,0.6291574403001607
28899,0.6561299396692192
28908,0.779097878759131
28914,0.8366609305260434
28916,0.193634688970491
28920,0.6169688331723417
28922,0.7600144452837602
28932,0.6957477205014863
28936,0.43514297934900664
28943,0.37145517957108565
28944,0.5132192088297857
28948,0.6319168653300775
28975,0.3624535127737145
28978,0.34657778816884005
28986,0.4600195441213848
28989,0.4937235890231314
28998,0.2764942948433989
29008,0.6159396879195241
29013,0.32726076633090606
29017,0.7330330798435238
29019,0.2844811810915239
29021,0.3583642281532843
29023,0.697617438085393
29027,0.9515528838666063
29029,0.7650263902991723
29055,0.43094675521360987
29056,0.39496576768724784
29059,0.44774960725577423
29071,0.5822003467700508
29072,0.5534412761762078
29074,0.4087828928274453
29081,0.5976015771035705
29120,0.609040006590978
29135,0.02107729909238506
29142,0.8494397147090309
29143,0.6893779299323186
29148,0.40741204717777557
29150,0.8941261001981965
29151,0.42550072155384405
29153,0.8467153714154959
29157,0.6475747076261972
29160,0.5140941805491791
29168,0.5356793013813286
29172,0.8604619469270777
29191,0.3461683473141856
29195,0.5429874282000967
29204,0.29824565009410436
29218,0.7901108056350085
29227,0.5181861585491531
29229,0.10146084517092344
29234,0.33723168572173723
29237,0.5847317770609435
29245,0.8631359994508757
29255,0.46666739648003364
29259,0.639342488629412
29260,0.1499200566261275
29272,0.5593221956374808
29273,0.6017621536693575
29284,0.7732541216597122
29293,0.31066770366535895
29301,0.452489895740495
29305,0.3171299987837015
29309,0.06806781246431029
29312,0.45341484777897206
29316,0.11686952074443714
29326,0.31271135247285564
29332,0.3860617013575551
29335,0.7327142266470297
29343,0.5615707738651343
29345,0.7753039451005459
29347,0.6511513514982115
29353,0.72063439823586
29356,0.7068137723959812
29383,0.3544246307941438
29395,0.33281192525618997
29409,0.4615970781287375
29413,0.8392510613702512
29415,0.4463708925925357
29420,0.2519151673299883
29425,0.5367275149434362
29427,0.6743172339934214
29428,0.242426304725031
29430,0.37899968475566614
29435,0.8367486696259764
29449,0.5721177380203126
29455,0.32092953710455935
29456,0.49332911549372177
29459,0.26950964669123684
29461,0.5212187295303304
29470,0.6291985151081332
29481,0.6871106851184192
29491,0.5305166564245268
29494,0.46342910551499616
29501,0.7005555387113984
29502,0.8695391832311334
29508,0.35329421707408687
29510,0.5790532407981046
29519,0.45952562066254027
29521,0.19929644654868303
29525,0.516928617991869
29533,0.47074539107805274
29540,0.6122071564805365
29552,0.34618502514157323
29557,0.6038790096698788
29564,0.11250810326751307
29572,0.4579667041984185
29578,0.6380744804134281
29584,0.8476369368139433
29595,0.7528606067781327
29602,0.20618916359087233
29606,0.31931991677314286
29614,0.4775042123509888
29618,0.4432632825711047
29626,0.340964855222329
29627,0.5897172281502476
29647,0.28226441340930086
29678,0.43489696814914913
29681,0.8088873112811117
29686,0.37887387914003634
29708,0.36621799431683916
29719,0.6734020669535526
29721,0.3429780766944862
29731,0.48486444587154975
29734,0.23489848141151928
29755,0.3854173488722609
29756,0.8602198442324963
29762,0.861887209618569
29775,0.2547225806421371
29781,0.3918099788259928
29792,0.6598195653285276
29799,0.8197903432530672
29800,0.8087535726050388
29805,0.765706087130958
29816,0.4203367885678866
29817,0.8253218959186134
29819,0.12793448950757727
29825,0.3181546981705077
29832,0.5505091580258383
29834,0.5520258627894696
29839,0.7003307099122169
29851,0.6334390020371017
29856,0.9752606864983032
29857,0.7334902950846954
29861,0.9554876588530359
29874,0.6244855316528516
29896,0.6651997277089264
29910,0.7369941911475943
29915,0.37083835614489413
29920,0.6758415494627493
29923,0.6484998008284671
29930,0.36653661505336943
29934,0.5323468634146776
29942,0.6319813647457196
29952,0.4612024833660745
29962,0.8468748459433959
29964,0.12229270697030525
29972,0.7442964378137586
29973,0.17729932488228337
29979,0.22618296457356926
29982,0.4874325819714111
29985,0.5936729219796893
29994,0.5729548438416794
30008,0.2986793673031605
30025,0.5083921754101983
30060,0.3127760791951445
30064,0.40836114268942064
30066,0.6363535789785405
30077,0.9929756682947559
30086,0.13284923809943064
30094,0.15728953419341843
30100,0.6945884028339537
30104,0.686817513428791
30112,0.8679710883690671
30115,0.2910925895926841
30126,0.29662617569027083
30135,0.49805863889677054
30144,0.35683657154623666
30152,0.5865003365697606
30160,0.11692798265100554
30163,0.6283293557664922
30183,0.8776976393685775
30189,0.7438843011478281
30190,0.698758963988536
30192,0.5788508950497374
30193,0.7668489554034331
30194,0.27573226765750164
30198,0.8821893950497726
30205,0.573194805594869
30214,0.6134628733005485
30222,0.8194550323378363
30228,0.5791614365824017
30235,0.8588710169553344
30237,0.11843884813122867
30242,0.6106740376192313
30247,0.6577925430074926
30254,0.894721076913042
30255,0.43599520819446375
30259,0.1725183192091205
30266,0.7332331005185916
30274,0.6197910413146305
30275,0.7264931657957401
30277,0.8334939984485773
30282,0.6194215903446889
30283,0.8057827359402134
30284,0.5041844263928408
30287,0.42639125982428155
30288,0.6601364552888761
30289,0.29605882729740907
30301,0.2741469888855227
30304,0.8309915646025064
30317,0.388524440077288
30320,0.4654624321117562
30328,0.17197227454470387
30333,0.8803696939676093
30339,0.37882082540715506
30341,0.16889889142018358
30350,0.5675445236098515
30353,0.6099575918577781
30354,0.687041313987558
30357,0.21068047278566954
30360,0.8430252953622291
30361,0.5849828417421862
30368,0.6176799398989727
30378,0.7371054488841108
30384,0.5852046858200471
30387,0.5323102342411745
30388,0.6145983086659825
30396,0.5883320358960789
30404,0.2983230651973792
30413,0.3565891861199281
30417,0.3800616882055914
30426,0.1322938094434241
30436,0.5832192822015334
30445,0.17176614302034132
30457,0.31741510491381664
30458,0.7640945011246814
30459,0.6166645130566228
30462,0.924389734661596
30464,0.22038941980916749
30472,0.18779941251693724
30475,0.6087646345586727
30483,0.7908698838164718
30485,0.0667785444261455
30496,0.5207822804791568
30510,0.6767893339338096
30513,0.36870351080164326
30522,0.858635561976729
30534,0.4032780300478559
30537,0.5965689452601808
30539,0.6418165964610212
30545,0.7293209038297758
30567,0.17404182161462395
30568,0.7568601600115346
30572,0.7887690907818815
30573,0.7651455989221703
30575,0.2523611044746278
30578,0.43350898282198097
30592,0.6808107958141234
30594,0.6271708469337397
30612,0.45293533877932646
30614,0.7860805028458692
30627,0.4962560649510219
30628,0.8386755160829821
30632,0.34469787353769976
30633,0.2821945956881503
30638,0.5502866553628977
30639,0.32474775912163106
30641,0.5068756914931934
30651,0.32855581715293
30692,0.44859731381658235
30694,0.5330634704651174
30698,0.6430916211617957
30700,0.59917470117675
30712,0.5525813388229756
30714,0.5321721773166673
30719,0.7900149900395937
30723,0.7603327619972888
30724,0.3844626269707169
30726,0.2609966781891784
30734,0.507723010590718
30735,0.1985277643726963
30743,0.7670076602613577
30754,0.7669540633578109
30755,0.20769973945797895
30762,0.3842865476366084
30772,0.5091902300583245
30775,0.4236568417868275
30790,0.4414366251878438
30791,0.48543334000006017
30804,0.5631799993800289
30806,0.6405010502229611
30826,0.39675417606293745
30832,0.7188354577144743
30834,0.7198514727537701
30839,0.21891589754658874
30852,0.30746511950312255
30857,0.1936353151789025
30858,0.4469517462249675
30862,0.4694270795404882
30869,0.7845209811735371
30871,0.41240526330248445
30886,0.6359970196651143
30889,0.49950846341726113
30902,0.10083662766793001
30921,0.8217805979318795
30925,0.34767442743034743
30932,0.39578528591643214
30935,0.5065351478956197
30940,0.14084590903818242
30941,0.4737805029637006
30942,0.4662088481805278
30943,0.7761099584847979
30956,0.3287147918895643
30968,0.29289602737257064
30973,0.18387734710517006
30979,0.6957145802027529
30988,0.8284127385243945
30993,0.7717301247715118
30994,0.7163939812424448
30995,0.5652128758108532
30998,0.8548537937415244
31001,0.7890239068030613
31010,0.3297776360515211
31026,0.09591116240372721
31028,0.8381138064474527
31032,0.6180559918089233
31037,0.7180624055616721
31052,0.7478834934348576
31062,0.41880489344306165
31067,0.6837295549706638
31077,0.36930317976070726
31085,0.6014974169309957
31095,0.8177209301945656
31101,0.8037015623997206
31109,0.5907913064835797
31115,0.679538984037116
31124,0.7595130901353818
31136,0.49374661706820006
31145,0.07391944933179731
31153,0.27126176104033034
31156,0.6664487421743481
31165,0.8394676126689912
31177,0.6712527481251187
31179,0.43120795073053564
31188,0.43807933308516656
31190,0.5084805722200672
31191,0.569832880920959
31204,0.8580356074961392
31212,0.3276021590135668
31219,0.31176804477111153
31222,0.25893708647508373
31223,0.25018161414082507
31226,0.8104750361671869
31230,0.6118766237703994
31233,0.04247433833270966
31234,0.3389982809725186
31238,0.4916044565770148
31244,0.8412286073659482
31250,0.5110747164868583
31263,0.7031956663712191
31286,0.5461379445730995
31292,0.6367662089859243
31307,0.5562535946099518
31312,0.6854164655077053
31315,0.7056042355107863
31321,0.8897763294296387
31325,0.39399814809961065
31336,0.47482009111048107
31337,0.2574952187655007
31342,0.6027501000028327
31352,0.8945183204048635
31353,0.13831092117890442
31365,0.3277380827706962
31366,0.5067191365318178
31367,0.3638832967943503
31377,0.7263413093791388
31381,0.552291961610062
31398,0.1588192386563436
31399,0.31082747933454163
31402,0.47424350308148167
31406,0.6094784736213572
31415,0.553921433085464
31422,0.7109303903578954
31426,0.886374743411889
31436,0.17856484291536143
31438,0.8307910877362238
31441,0.08405646000820381
31443,0.4089671514228742
31447,0.8060907732405886
31452,0.7846234565187661
31454,0.3761447062794973
31463,0.3617853283495351
31466,0.8266554384568201
31472,0.9550096275715407
31473,0.27192576287119713
31480,0.4463328603062968
31482,0.42771893327790383
31490,0.22470435642689995
31493,0.556881033844701
31498,0.42107414850602415
31499,0.5582973627145943
31508,0.9130332770103009
31512,0.029195802767827832
31518,0.5410474737282565
31528,0.4447538352586865
31533,0.36464277902325914
31537,0.581088761439958
31542,0.6082863852514171
31559,0.719053346107604
31560,0.7308169705286531
31561,0.06862248833840696
31576,0.845115105048667
31577,0.793909608623624
31578,0.4753609974454799
31585,0.4751028574138273
31589,0.4669655966353292
31596,0.19688937408713716
31618,0.0649236585141836
31619,0.18921232146902914
31620,0.5414769870105898
31624,0.46005134271709625
31627,0.2909157432698957
31628,0.4313619897253478
31632,0.6153028277634455
31634,0.48047302264253156
31641,0.04085574071367514
31642,0.5892593862125692
31645,0.7093783495092546
31648,0.29825130355199786
31650,0.5979899083507101
31660,0.319597208857235
31661,0.6388196539971823
31664,0.407367886867316
31667,0.6273111932530983
31672,0.6769746777697107
